grid,velocity,T,density,X_H2,X_H,X_O,X_O2,X_OH,X_H2O,X_HO2,X_H2O2,X_C,X_CH,X_CH2,X_CH2(S),X_CH3,X_CH4,X_CO,X_CO2,X_HCO,X_CH2O,X_CH2OH,X_CH3O,X_CH3OH,X_C2H,X_C2H2,X_C2H3,X_C2H4,X_C2H5,X_C2H6,X_HCCO,X_CH2CO,X_HCCOH,X_N,X_NH,X_NH2,X_NH3,X_NNH,X_NO,X_NO2,X_N2O,X_HNO,X_CN,X_HCN,X_H2CN,X_HCNN,X_HCNO,X_HOCN,X_HNCO,X_NCO,X_N2,X_AR,X_C3H7,X_C3H8,X_CH2CHO,X_CH3CHO
0.010576171874999998,0.9253439288785628,1981.3502160117778,1.6659457512779292,0.008130513427722495,0.0009188689055633645,0.0003548338342722658,0.02638288733805994,0.0021479283050523813,0.16908838328270692,4.45266922125309e-05,1.7599854849364783e-06,9.901323213832087e-08,9.6811862598198e-07,1.8940192523353574e-05,1.3833949241252274e-06,0.0004256209823773949,0.001257598264286031,0.028742993483578956,0.05881683972739882,6.7890546441984235e-06,0.00016503738613625463,3.123500082023561e-06,6.771790014716708e-07,2.952790463753397e-05,2.40555483741502e-07,0.00011460295911869522,4.256934397085723e-06,8.208373518579444e-05,1.6057084908447608e-06,6.7918748384962755e-06,1.0120450800710356e-05,5.618103369347459e-05,1.7790366655012908e-06,6.823569306960749e-08,4.603650351642235e-08,1.3319197771840527e-07,3.5351316920734726e-07,1.5221665947043644e-08,3.267227035114971e-05,6.009985389538795e-08,5.020811842249073e-07,4.033612415545873e-08,6.195475967654973e-09,3.8696869166078875e-06,4.545954296678263e-10,7.553431970946843e-09,5.82039256042205e-07,2.2036622422144548e-08,1.913277528802059e-06,8.359155681210123e-08,0.7031388618612783,1.1381339307690663e-14,3.238238886653008e-09,1.7889706415242314e-08,2.1878005833479155e-07,3.5601476027679663e-06
0.010576904296874998,0.9278150841033176,1987.0022586001485,1.661508795592336,0.008035442716590664,0.0009427601448383172,0.0003711797265997302,0.02568670593030917,0.0022476013328853596,0.16951829977291955,4.236268846070271e-05,1.6823629884058903e-06,1.0383360660925419e-07,9.698382203937765e-07,1.8179929233809538e-05,1.3312892542100803e-06,0.00039053283707088875,0.0011208009111010999,0.028480627124132546,0.05940894442654729,6.491536826678364e-06,0.00015233144090413502,2.985209584923776e-06,6.24796313155523e-07,2.692528731206708e-05,2.3535425483271565e-07,0.00010622805588955793,3.863725993967955e-06,7.154198492109683e-05,1.3315267659516668e-06,5.430154504808776e-06,9.722134622786952e-06,5.136509270360412e-05,1.7080282997848612e-06,7.026321503165383e-08,4.660098593554847e-08,1.3237734924332646e-07,3.425136335548432e-07,1.5677699448246272e-08,3.3114858654449235e-05,5.8600816543178834e-08,5.07792133809792e-07,4.046353623386731e-08,6.4383254788251365e-09,3.829387098856034e-06,4.2861877883342585e-10,7.427762067970262e-09,5.673324844155078e-07,2.2389280645228895e-08,1.8815896722977329e-06,8.490753678900766e-08,0.7032476097685197,0.0,2.4803409463666443e-09,1.3024059024535593e-08,1.9373998731678746e-07,3.142744633438464e-06
0.010577636718749998,0.9301791058081599,1992.4326703460051,1.6572862604223426,0.007940359490734343,0.0009654325655080693,0.00038751351765118784,0.02501853495833004,0.0023465499612737323,0.16992490633669338,4.0322432154336016e-05,1.6107279476018393e-06,1.0782011205531324e-07,9.640432312555914e-07,1.7354224374595957e-05,1.2739343765995142e-06,0.000357144126166948,0.000996974432330708,0.028206371385438415,0.059992526639357,6.1796861169570154e-06,0.00014025899246885348,2.837999599049251e-06,5.750638849010602e-07,2.4481996119843208e-05,2.2875780588576623e-07,9.807946476569718e-05,3.4859972034854344e-06,6.211091660802948e-05,1.0976714877081288e-06,4.3213073746919e-06,9.295299686508145e-06,4.683639796087553e-05,1.6327231577952942e-06,7.18707781535778e-08,4.70432050919171e-08,1.313004870681145e-07,3.315716178125353e-07,1.6113962036852156e-08,3.355546968043337e-05,5.733900342164994e-08,5.13524873696413e-07,4.053980931785844e-08,6.6611554668779975e-09,3.783104177512801e-06,4.0095245706856403e-10,7.253921307305593e-09,5.519779680659293e-07,2.2700271318291147e-08,1.848256890434751e-06,8.601659872143722e-08,0.7033566153861079,1.430776352935347e-14,1.8830196381768853e-09,9.418107379559842e-09,1.7077824843631583e-07,2.762519229425867e-06
0.010578369140624998,0.9324409045182009,1997.6510768693809,1.6532663526084717,0.007845567044063965,0.000986831072686428,0.00040375650573698746,0.024377676570344727,0.0024443914255077317,0.17030928938780712,3.84038317127612e-05,1.5447771255437762e-06,1.1089199282769881e-07,9.510848427132394e-07,1.6477716458628297e-05,1.2123911841556493e-06,0.00032556100175520496,0.0008851912719390495,0.027921422727558386,0.06056724034101866,5.857032701936174e-06,0.00012882292876798272,2.6841929691684294e-06,5.279819075670118e-07,2.2198415698157967e-05,2.209264250333108e-07,9.02098398215652e-05,3.1270334957117545e-06,5.371924950125133e-05,8.997550623017451e-07,3.4235947938290278e-06,8.846001576648127e-06,4.259611477002368e-05,1.5540407917014122e-06,7.304462624974417e-08,4.736199094263073e-08,1.2997613426841114e-07,3.20719717672927e-07,1.6529250362452153e-08,3.399343226503587e-05,5.6288259086666877e-08,5.192715740481908e-07,4.056458408759769e-08,6.861933819503872e-09,3.731085159993415e-06,3.7227620137644825e-10,7.036684201887445e-09,5.360673491758924e-07,2.296740238210469e-08,1.813442266517463e-06,8.691264062883854e-08,0.703465706559867,1.9049843758063468e-14,1.4172783200924896e-09,6.766370653749364e-09,1.4986428037481063e-07,2.418308052278814e-06
0.010579101562499998,0.9346054714642087,2002.6672805239277,1.649437472906856,0.0077513523409738095,0.0010069128553951516,0.00041982933986180925,0.023763382751456227,0.002540761510649394,0.17067255251498734,3.6603866850054745e-05,1.4841826798812472e-06,1.1299705898298366e-07,9.314767658937519e-07,1.5564858843500985e-05,1.147721630691867e-06,0.0002958542625131896,0.0007845445946079809,0.027626996630290074,0.06113276447736008,5.527149637292557e-06,0.00011802393833635994,2.5260578755443593e-06,4.835414329148565e-07,2.0073317409445203e-05,2.1203849081315958e-07,8.266334554525718e-05,2.7893318592228296e-06,4.6291574596378996e-05,7.335000461086326e-07,2.7008460458897015e-06,8.38026839949337e-06,3.864232536311381e-05,1.4729098934450336e-06,7.378145887635656e-08,4.755770177469181e-08,1.284207767446932e-07,3.099882542454833e-07,1.6922588516155213e-08,3.4428096322763984e-05,5.542491288472208e-08,5.250234595378796e-07,4.05380283859008e-08,7.039037949705994e-09,3.6736360979940857e-06,3.432407204696082e-10,6.781556299268319e-09,5.196940278000076e-07,2.3189006677142095e-08,1.7773136381610854e-06,8.759204108798314e-08,0.7035747167376013,1.1967321268653971e-15,1.0578756505190065e-09,4.830886320991846e-09,1.3093944992191092e-07,2.108565179709457e-06
0.010579833984374998,0.9366778250581045,2007.4911506722574,1.6457882879456676,0.007657983478374846,0.001025647095557124,0.0004356533968513899,0.023174863678158814,0.002635318864936113,0.17101580574652978,3.4918724156920186e-05,1.4286011026989751e-06,1.1411276083909698e-07,9.058658684873222e-07,1.4629537574992928e-05,1.0809587155506673e-06,0.00026806205075575036,0.0006941549887845932,0.02732431403943822,0.06168880458825894,5.193560388819109e-06,0.00010786003041910792,2.365752354217955e-06,4.4172394052085386e-07,1.810400922664488e-05,2.022834479287272e-07,7.547546359448431e-05,2.4746322587154844e-06,3.975038961042935e-05,5.948369183442959e-07,2.122047428000869e-06,7.903966623324939e-06,3.497038395348222e-05,1.3902450959356066e-06,7.408798729276963e-08,4.763218415189068e-08,1.2665231800673108e-07,2.9940511209260554e-07,1.7293228454180318e-08,3.485884088380233e-05,5.4727549540438735e-08,5.30770967444921e-07,4.046085926105468e-08,7.191303047868685e-09,3.6111148773337976e-06,3.144606181947474e-10,6.494562298916547e-09,5.029518281341226e-07,2.336399158173077e-08,1.7400413531547197e-06,8.805369461307947e-08,0.7036834859704708,1.842237706590781e-14,7.833289622886223e-10,3.4283826335945225e-09,1.1392209309634617e-07,1.8314454603016838e-06
0.010580566406249999,0.9386629591550643,2012.1325219254102,1.642307794352281,0.007565707599140648,0.001043014477174803,0.0004511521325070222,0.02261129588252356,0.0027277486205437283,0.1713401556444867,3.3343936830699004e-05,1.377681100428065e-06,1.1424548246712929e-07,8.749992145791637e-07,1.3684751394446263e-05,1.013080691892687e-06,0.0002421930630000499,0.0006131761106354922,0.02701458832310519,0.06223509419450825,4.859652842665212e-06,9.832618732969643e-05,2.2052781389822334e-06,4.0250064616311385e-07,1.6286506598078773e-05,1.918548568146651e-07,6.867308265576968e-05,2.1839727471976417e-06,3.401789326117655e-05,4.799742029049216e-07,1.660871521718742e-06,7.4226817842659515e-06,3.1573286396446574e-05,1.3069258139040536e-06,7.39798992946628e-08,4.75884946405782e-08,1.2468954351651995e-07,2.889954207917218e-07,1.764062087040142e-08,3.528508088323513e-05,5.4176612665829655e-08,5.36503714035463e-07,4.033415232480186e-08,7.317874526209268e-09,3.5439227005125335e-06,2.86405264071623e-10,6.18189590729615e-09,4.85933520557034e-07,2.3491669682305586e-08,1.7017959130268425e-06,8.829877377095012e-08,0.7037918617789025,1.4330101658256066e-14,5.755690498347328e-10,2.4190619519287146e-09,9.871239592852663e-08,1.584884826071378e-06
0.010581298828124999,0.9405657988058157,2016.6011019979499,1.6389853742137312,0.0074747492822784785,0.0010590065305368115,0.00046625235770353856,0.02207183012165079,0.0028177652630408984,0.1716466963434935,3.187452427428274e-05,1.3310706721722664e-06,1.1342873443407661e-07,8.396902559731211e-07,1.2742361871168164e-05,9.449903397896511e-07,0.0002182301004634546,0.0005407992610265712,0.026699013031620387,0.06277139590867668,4.52860393910394e-06,8.941415945935256e-05,2.0464452783644128e-06,3.6583206996490846e-07,1.4615717347507228e-05,1.8094416256238563e-07,6.22748360743184e-05,1.917762612709475e-06,2.901751454246699e-05,3.8544404361796145e-07,1.2951783910746134e-06,6.941617941555118e-06,2.8442044016796206e-05,1.2237783906539293e-06,7.348089711590009e-08,4.7430970019148014e-08,1.2255196993574611e-07,2.787816721505014e-07,1.796443139953991e-08,3.570627323337374e-05,5.375441063352363e-08,5.422108527108143e-07,4.0159505549349215e-08,7.418380858098162e-09,3.4724955440211827e-06,2.594997761384795e-10,5.849842610640239e-09,4.6872981740977057e-07,2.357195038239985e-08,1.662746157700914e-06,8.833082300685453e-08,0.7038996998549355,1.797418860014151e-14,4.1980141433594694e-10,1.6975065532855097e-09,8.519729698434034e-08,1.36667557388913e-06
0.010582031249999999,0.9423911591684789,2020.9063903843685,1.63581084134996,0.007385309413805918,0.0010736248462816277,0.00048088539432043,0.021555598851906766,0.002905114722198252,0.17193650163513036,3.0505126146319258e-05,1.2884228818766767e-06,1.117198830410422e-07,8.007855940543832e-07,1.1812915110421281e-05,8.774994354945377e-07,0.0001961337947584616,0.0004762569150129296,0.02637875069688268,0.06329750225331049,4.203317031316305e-06,8.111240153013591e-05,1.8908472306381535e-06,3.31667588713408e-07,1.308563256299427e-05,1.6973506138601524e-07,5.6291642454591907e-05,1.6758667833350045e-06,2.467516638334213e-05,3.0812594424800256e-07,1.0065130374799397e-06,6.465517387313447e-06,2.5566050617939533e-05,1.1415613211006226e-06,7.262118973248908e-08,4.7164944371339225e-08,1.2025937656731853e-07,2.687835490955854e-07,1.826450622678117e-08,3.612192130016223e-05,5.3444821054612964e-08,5.478811033232974e-07,3.993886804967751e-08,7.49279351732924e-09,3.39729484225358e-06,2.3404146912436344e-10,5.504485773278347e-09,4.5142815162208035e-07,2.3605187676310577e-08,1.6230572921075912e-06,8.815546259814814e-08,0.7040068646327816,7.0298839319504545e-15,3.040139591340219e-10,1.18489500320758e-09,7.32548322978947e-08,1.1745339610079543e-06
0.010582763671874999,0.9441437119099694,2025.0576086253386,1.6327744781770102,0.007297564531281585,0.0010868801960097671,0.0004949880750830821,0.021061723236232167,0.0029895756868693808,0.17221061813927144,2.9230127875724213e-05,1.249400706047829e-06,1.0919626569212145e-07,7.591345969838947e-07,1.0905534338457392e-05,8.113185813495935e-07,0.00017584636406053802,0.0004188252524433275,0.026054922868359816,0.06381323616644623,3.886374248706964e-06,7.34061429861547e-05,1.73984667403728e-06,2.9994543616543077e-07,1.1689517381348563e-05,1.5839897862563872e-07,5.072740276036049e-05,1.4576963549587845e-06,2.0920228011060556e-05,2.4525299757789307e-07,7.79618698360605e-07,5.998602283458519e-06,2.2933435041049343e-05,1.060954366163359e-06,7.143610834876477e-08,4.6796692918851064e-08,1.1783160274616278e-07,2.590180445731469e-07,1.8540874042485624e-08,3.653157839402246e-05,5.323325611232659e-08,5.535030261917069e-07,3.967459669655348e-08,7.541496817221138e-09,3.3187985886257573e-06,2.1026763876773854e-10,5.1516237004632604e-09,4.3411183484648555e-07,2.3592256699333515e-08,1.5828893736189249e-06,8.778029795606638e-08,0.7041132297078216,1.3567628961331017e-14,2.1867532062922975e-10,8.229088749474191e-10,6.275819675653998e-08,1.006159408905757e-06
0.010583496093749999,0.945827955698317,2029.0636424937788,1.62986706323205,0.007211666617914487,0.0010987915929818828,0.0005085035595179493,0.020589319624378866,0.003070960173043723,0.17247005958405204,2.8043773983923372e-05,1.2136806814902636e-06,1.059506254125835e-07,7.155628466619942e-07,1.0027878166402588e-05,7.470519853819774e-07,0.00015729527551960494,0.00036782575748955254,0.025728601519465325,0.06431845119300686,3.5800042504349705e-06,6.627757661514034e-05,1.5945709685418653e-06,2.705929144768891e-07,1.0420095301368536e-05,1.4709148522931677e-07,4.557980531491808e-05,1.2622999456345931e-06,1.7686269812443234e-05,1.944040111333687e-07,6.019789990061116e-07,5.5445377886420725e-06,2.0531391795747142e-05,9.825511389845965e-07,6.996446869482207e-08,4.6333145981480586e-08,1.1528815210867612e-07,2.494993957225903e-07,1.879371242128505e-08,3.693484978240385e-05,5.310642723271591e-08,5.590650688384812e-07,3.9369289340473605e-08,7.565147322963054e-09,3.237492447406607e-06,1.8829650393913397e-10,4.796558888764264e-09,4.168591407359614e-07,2.3534399639485697e-08,1.5423957990719283e-06,8.721457020052554e-08,0.7042186781299381,5.04544130062836e-15,1.5624339645742255e-10,5.686844478029338e-10,5.3579151311252035e-08,8.592841738500529e-07
0.010584228515624999,0.9474481941967479,2032.9329960348575,1.6270798896907217,0.007127743311649379,0.0011093853247287962,0.0005213819493058195,0.020137505465678184,0.0031491133974949994,0.172715802176606,2.6940267313600854e-05,1.1809556844075607e-06,1.0208662403746765e-07,6.708509020757765e-07,9.186158868952846e-06,6.851968657278167e-07,0.00014039671560915322,0.0003226259721033687,0.025400801903582692,0.06481303136547005,3.2860658638408506e-06,5.970614568344712e-05,1.4559168764875972e-06,2.435271236755967e-07,9.269721562505996e-06,1.3594994660387098e-07,4.08411937135674e-05,1.0884525026158911e-06,1.4911543608364993e-05,1.5348562299893807e-07,4.6339800762506066e-07,5.106416206773358e-06,1.8346485147917005e-05,9.068554712816821e-07,6.82472153737084e-08,4.578183538163573e-08,1.12648067028862e-07,2.4023929201827417e-07,1.902334688688002e-08,3.733139380667035e-05,5.305235577884179e-08,5.645558428986314e-07,3.9025842071098024e-08,7.564738064995003e-09,3.153861806994538e-06,1.6820196570898078e-10,4.44409118974085e-09,3.997427803100414e-07,2.3433296781128993e-08,1.5017222720907844e-06,8.646902475820979e-08,0.7043231025635468,2.300060924494356e-15,1.1090458866331213e-10,3.9105123504768844e-10,4.559103545661913e-08,7.317138182360867e-07
0.010584960937499999,0.9490085184375328,2036.67375703314,1.6244047754346231,0.007045898485583638,0.0011186939840824766,0.0005335806951094282,0.01970540463634081,0.003223913025467485,0.1729487810221411,2.5913851285651797e-05,1.1509366001575086e-06,9.771433392286389e-08,6.257188095983265e-07,8.385213520212165e-06,6.261468252644406e-07,0.00012505879410955068,0.00028263949855181995,0.02507247688840988,0.06529689078563472,3.006047430686397e-06,5.366890385651194e-05,1.3245637552820612e-06,2.1865598950176237e-07,8.230541190081362e-06,1.2509220001454372e-07,3.6499455532202465e-05,9.347386899098998e-07,1.253926555511371e-05,1.2070732826376293e-07,3.556222934391659e-07,4.68676003926367e-06,1.6364922365733692e-05,8.342808485834712e-07,6.632597392670654e-08,4.5150650046415784e-08,1.0992964404748868e-07,2.312469149554416e-07,1.923022170990173e-08,3.772092171155006e-05,5.306020382216461e-08,5.699641938629793e-07,3.86473146659236e-08,7.541483192903735e-09,3.0683842861095015e-06,1.499804876893341e-10,4.098410188105816e-09,3.828293361781775e-07,2.3290938572730248e-08,1.4610058026562358e-06,8.555556884791999e-08,0.7044264053383623,4.2534284768707457e-16,7.818057315281186e-11,2.6745713808790357e-10,3.867111368766591e-08,6.213583709517395e-07
0.010585693359374999,0.9505127952372,2040.2935731839075,1.6218340654116135,0.006966213147888349,0.0011267555208473166,0.0005450647968931892,0.01929215217441923,0.0032952678741236087,0.17316988753137416,2.4958872717884366e-05,1.1233529091988673e-06,9.29461834682208e-08,5.808174983735353e-07,7.6286234596077205e-06,5.701990662230687e-07,0.00011118443202171715,0.00024732535207207,0.02474451273632999,0.06576997292918706,2.741085463573008e-06,4.814091875647362e-05,1.2009964772399668e-06,1.9588003339588532e-07,7.294628930251703e-06,1.1461675225189262e-07,3.253889592327156e-05,7.996302659621981e-07,1.0517722546574844e-05,9.45526689826785e-08,2.720065196777388e-07,4.287542005962843e-06,1.4572794203035894e-05,7.651528339198308e-07,6.424186205235303e-08,4.444771803454749e-08,1.0715030622790201e-07,2.2252912120083655e-07,1.9414890013292882e-08,3.81031966737318e-05,5.312023203934092e-08,5.752793771708442e-07,3.823691145831233e-08,7.496810054210279e-09,2.9815232781073234e-06,1.3358922044731225e-10,3.763108938474354e-09,3.661789660228527e-07,2.3109611901747224e-08,1.420374052656023e-06,8.448704574652e-08,0.7045284983920597,8.77255782246485e-15,5.468504042594518e-11,1.8171125334170152e-10,3.270244493737053e-08,5.262551636204854e-07
0.010586425781249999,0.9519646597259811,2043.7996380006198,1.619360627176377,0.00688874660590725,0.0011336123280105738,0.0005558068065866055,0.018896898439223864,0.0033631161574531904,0.17337996774323558,2.406981995794109e-05,1.0979511008406482e-06,8.789315146139815e-08,5.367282222804861e-07,6.9188786778240415e-06,5.175694408330485e-07,9.867390344614714e-05,0.00021618676596780483,0.024417726244778597,0.06623224969940461,2.492021287200541e-06,4.309568098788052e-05,1.0855426335516723e-06,1.7509604201680036e-07,6.454108292823527e-06,1.0460628093611477e-07,2.8941063693057054e-05,6.815585010269592e-07,8.80023305406874e-06,7.37490998180499e-08,2.0722102967573382e-07,3.910219274663217e-06,1.295628127769953e-05,6.997138376780671e-07,6.203436676028079e-08,4.368121998676287e-08,1.0432643205448625e-07,2.1409056199121913e-07,1.9577989002206668e-08,3.847803196284687e-05,5.322368686494974e-08,5.804911381790432e-07,3.77978843549646e-08,7.432277405861835e-09,2.8937222823047625e-06,1.1893141555463408e-10,3.441148451665592e-09,3.4984516428070815e-07,2.2891804639021443e-08,1.3799448038922017e-06,8.327693096707167e-08,0.7046293031224327,1.0003016622547392e-14,3.785398925953592e-11,1.222033909518788e-10,2.757500795227677e-08,4.445840495415219e-07
